1519139498023479319,-53.84
1519139498123471898,-53.82
1519139498223434829,-53.82
1519139498323464078,-53.84
1519139498423428575,-53.85
1519139498523432985,-53.83
1519139498623427033,-53.8
1519139498723433230,-53.8
1519139498823429148,-53.8
1519139498923406644,-53.84
1519139499023403801,-53.8
1519139499123392312,-53.86
1519139499223386049,-53.8
1519139499323408572,-53.81
1519139499423356048,-53.79
1519139499523378025,-53.79
1519139499623354606,-53.8
1519139499723351102,-53.82
1519139499823352266,-53.83
1519139499923354320,-53.8
1519139500023351043,-53.79
1519139500123305012,-53.82
1519139500223303589,-53.79
1519139500323305126,-53.83
1519139500423308871,-53.81
1519139500523307032,-53.86
1519139500623269663,-53.85
1519139500723267168,-53.85
1519139500823263641,-53.87
1519139500923260787,-53.84
1519139501023226836,-53.88
1519139501123256774,-53.85
1519139501223263210,-53.89
1519139501323218959,-53.97
1519139501423224379,-54.02
1519139501523222637,-54.08
1519139501623217625,-54.11
1519139501723215379,-54.12
1519139501823216834,-54.15
1519139501923177719,-54.2
1519139502023179182,-54.27
1519139502123194548,-54.31
1519139502223140257,-54.41
1519139502323138061,-54.4
1519139502423144259,-54.43
1519139502523145616,-54.43
1519139502623143186,-54.5
1519139502723097883,-54.54
1519139502823098702,-54.54
1519139502923093724,-54.61
1519139503023097698,-54.65
1519139503123096686,-54.73
1519139503223094218,-54.72
1519139503323094099,-54.68
1519139503423096304,-54.69
1519139503523095550,-54.69
1519139503623095113,-54.7
1519139503723096097,-54.75
1519139503823093587,-54.83
1519139503923094158,-54.87
1519139504023016521,-54.84
1519139504123014708,-54.84
1519139504223016218,-54.81
1519139504322976921,-54.86
1519139504423007014,-54.89
1519139504522974795,-54.99
1519139504622979589,-55
1519139504722975132,-55.05
1519139504822969805,-55.11
1519139504922973035,-55.11
1519139505022967270,-55.15
1519139505122938888,-55.17
1519139505222933668,-55.21
1519139505322937020,-55.21
1519139505422931936,-55.21
1519139505522934609,-55.3
1519139505622895427,-55.32
1519139505722931388,-55.36
1519139505822892046,-55.34
1519139505922891614,-55.37
1519139506022891999,-55.45
1519139506122853246,-55.51
1519139506222853973,-55.5
1519139506322849752,-55.53
1519139506422850033,-55.53
1519139506522853332,-55.52
1519139506622853021,-55.52
1519139506722843248,-55.53
1519139506822809678,-55.54
1519139506922814305,-55.56
1519139507022809920,-55.52
1519139507122804150,-55.53
1519139507222809620,-55.53
1519139507322780985,-55.6
1519139507422771764,-55.73
1519139507522770905,-55.71
1519139507622771048,-55.72
1519139507722773201,-55.73
1519139507822762205,-55.71
1519139507922728323,-55.68
1519139508022731894,-55.64
1519139508122729914,-55.62
1519139508222734403,-55.66
1519139508322734540,-55.68
1519139508422725905,-55.74
1519139508522686790,-55.68
1519139508622687262,-55.69
1519139508722695300,-55.7
1519139508822693141,-55.71
1519139508922651595,-55.75
1519139509022656109,-55.76
1519139509122655921,-55.76
1519139509222653203,-55.74
1519139509322638299,-55.73
1519139509422613936,-55.61
1519139509522644770,-55.57
1519139509622605039,-55.57
1519139509722607030,-55.55
1519139509822606035,-55.57
1519139509922608666,-55.62
1519139510022568549,-55.63
1519139510122601893,-55.63
1519139510222562434,-55.66
1519139510322567333,-55.64
1519139510422561864,-55.62
1519139510522562870,-55.67
1519139510622561699,-55.66
1519139510722527894,-55.67
1519139510822526515,-55.67
1519139510922522525,-55.58
1519139511022503208,-55.54
1519139511122480955,-55.52
1519139511222487131,-55.52
1519139511322522431,-55.53
1519139511422483171,-55.59
1519139511522477849,-55.63
1519139511622479081,-55.64
1519139511722476588,-55.56
1519139511822471293,-55.54
1519139511922442699,-55.52
1519139512022444440,-55.53
1519139512122444643,-55.54
1519139512222403836,-55.54
1519139512322403817,-55.51
1519139512422410122,-55.56
1519139512522401769,-55.55
1519139512622403611,-55.61
1519139512722403554,-55.62
1519139512822426688,-55.63
1519139512922379587,-55.66
1519139513022386623,-55.76
1519139513122368978,-55.83
1519139513222368199,-55.89
1519139513322362787,-55.91
1519139513422379705,-55.95
1519139513522334384,-55.97
1519139513622322570,-56.01
1519139513722321841,-56.05
1519139513822313628,-56.07
1519139513922312232,-56.09
1519139514022316812,-56.1
1519139514122309754,-56.12
1519139514222279192,-56.15
1519139514322280443,-56.22
1519139514422274250,-56.19
1519139514522278524,-56.23
1519139514622271078,-56.22
1519139514722237344,-56.21
1519139514822241504,-56.26
1519139514922236893,-56.31
1519139515022202665,-56.25
1519139515122200862,-56.22
1519139515222201471,-56.22
1519139515322193749,-56.22
1519139515422194878,-56.16
1519139515522155561,-56.15
1519139515622156677,-56.17
1519139515722157479,-56.17
1519139515822149646,-56.2
1519139515922153246,-56.19
1519139516022154148,-56.25
1519139516122151286,-56.24
1519139516222113310,-56.26
1519139516322115339,-56.17
1519139516422109290,-56.17
1519139516522114458,-56.11
1519139516622112664,-56.11
1519139516722093007,-56.12
1519139516822074127,-56.07
1519139516922068008,-56.06
1519139517022064239,-56.05
1519139517122068601,-56.05
1519139517222071559,-56.02
1519139517322091395,-56.01
1519139517422093688,-56.06
1519139517522069282,-56.07
1519139517622064849,-56.07
1519139517722068756,-56.11
1519139517822092963,-56.14
1519139517922068055,-56.14
1519139518021985590,-56.09
1519139518122099166,-56.09
1519139518221987635,-56.07
1519139518321982389,-56.07
1519139518421982319,-56.02
1519139518521948046,-56.01
1519139518621947301,-55.98
1519139518721945270,-55.95
1519139518821946414,-55.94
1519139518921940754,-55.89
1519139519021901840,-55.93
1519139519121906760,-55.87
1519139519221901861,-55.87
1519139519321920725,-55.87
1519139519421905946,-55.85
1519139519521898903,-55.78
1519139519621870048,-55.72
1519139519721865710,-55.71
1519139519821887931,-55.68
1519139519921863551,-55.69
1519139520021869152,-55.68
1519139520121820554,-55.71
1519139520221859920,-55.72
1519139520321820587,-55.75
1519139520421819123,-55.8
1519139520521859979,-55.85
1519139520621815725,-55.83
1519139520721779395,-55.79
1519139520821781506,-55.79
1519139520921777778,-55.8
1519139521021776574,-55.78
1519139521121776881,-55.78
1519139521221796382,-55.75
1519139521321735770,-55.76
1519139521421735852,-55.75
1519139521521739237,-55.75
1519139521621741320,-55.77
1519139521721701122,-55.75
1519139521821702265,-55.78
1519139521921695985,-55.8
1519139522021696734,-55.83
1519139522121702390,-55.8
1519139522221692758,-55.78
1519139522321695274,-55.81
1519139522421732835,-55.8
1519139522521658872,-55.81
1519139522621662351,-55.85
1519139522721658532,-55.89
1519139522821656037,-55.88
1519139522921653378,-55.97
1519139523021618332,-55.98
1519139523121613264,-56.02
1519139523221613090,-56.09
1519139523321608028,-56.07
1519139523421574388,-56.04
1519139523521604737,-56.06
1519139523621611387,-56.09
1519139523721579393,-56.12
1519139523821575213,-56.11
1519139523921575669,-56.1
1519139524021557874,-56.07
1519139524121571065,-56.06
1519139524221536393,-56.04
1519139524321531587,-56.03
1519139524421532882,-56.05
1519139524521500495,-56.06
1519139524621519337,-56.09
1519139524721498313,-56.08
1519139524821497054,-56.11
1519139524921492052,-56.07
1519139525021501718,-56.11
1519139525121488444,-56.11
1519139525221456208,-56.09
1519139525321494953,-56.14
1519139525421447459,-56.16
1519139525521449791,-56.2
1519139525621451786,-56.18
1519139525721446931,-56.17
1519139525821415335,-56.17
1519139525921414839,-56.13
1519139526021411186,-56.14
1519139526121434370,-56.17
1519139526221410005,-56.19
1519139526321377999,-56.2
1519139526421405585,-56.21
1519139526521383287,-56.19
1519139526621377749,-56.14
1519139526721375790,-56.12
1519139526821383719,-56.13
1519139526921334296,-56.08
1519139527021364215,-56
1519139527121334333,-56.02
1519139527221342795,-55.98
1519139527321342424,-55.94
1519139527421292697,-55.94
1519139527521292984,-55.94
1519139527621288837,-55.9
1519139527721294936,-55.89
1519139527821284285,-55.88
1519139527921270975,-55.91
1519139528021252793,-55.92
1519139528121251545,-55.91
1519139528221246201,-55.91
1519139528321245727,-55.88
1519139528421245211,-55.83
1519139528521249657,-55.84
1519139528621212461,-55.83
1519139528721206721,-55.84
1519139528821201111,-55.85
1519139528921210449,-55.86
1519139529021203314,-55.93
1519139529121158763,-55.94
1519139529221167369,-55.95
1519139529321167542,-55.97
1519139529421165124,-55.99
1519139529521125445,-55.97
1519139529621126449,-56
1519139529721206620,-56
1519139529821164355,-56.03
1519139529921170693,-56.01
1519139530021120580,-56
1519139530121150520,-55.95
1519139530221120060,-55.97
1519139530321091714,-56
1519139530421083898,-56.05
1519139530521084703,-56
1519139530621080101,-56.03
1519139530721038039,-56.04
1519139530821106163,-56.05
1519139530921044138,-56.07
1519139531021040070,-56.06
1519139531121039746,-56.06
1519139531221039368,-56.11
1519139531321037942,-56.12
1519139531421033324,-56.14
1519139531521029545,-56.15
1519139531621036451,-56.18
1519139531721034379,-56.16
1519139531821031930,-56.09
1519139531920953009,-56.1
1519139532021032728,-56.05
1519139532121035616,-56.11
1519139532220950307,-56.07
1519139532320953636,-56.06
1519139532420918325,-55.98
1519139532520921024,-56.03
1519139532620920760,-56.05
1519139532720916915,-56.09
1519139532820918999,-56.04
1519139532920876100,-56.03
1519139533020878835,-55.99
1519139533120877374,-55.98
1519139533220881063,-55.95
1519139533320873581,-55.92
1519139533420877317,-55.87
1519139533520875789,-55.87
1519139533620879979,-55.85
1519139533720830261,-55.85
1519139533820868848,-55.88
1519139533920836726,-55.91
1519139534020799819,-55.98
1519139534120808949,-55.95
1519139534220837554,-55.96
1519139534320827781,-55.93
1519139534420798944,-55.93
1519139534520790460,-55.91
1519139534620795073,-55.88
1519139534720756451,-55.8
1519139534820746721,-55.74
1519139534920761739,-55.78
1519139535020762393,-55.83
1519139535120749028,-55.85
1519139535220751266,-55.86
1519139535320745396,-55.82
1519139535420715961,-55.83
1519139535520708511,-55.78
1519139535620713133,-55.78
1519139535720704108,-55.8
1519139535820714166,-55.78
1519139535920673419,-55.71
1519139536020671050,-55.71
1519139536120669034,-55.76
1519139536220704312,-55.79
1519139536320667319,-55.83
1519139536420692223,-55.85
1519139536520663871,-55.84
1519139536620631404,-55.88
1519139536720646557,-55.9
1519139536820627087,-55.97
1519139536920642691,-55.89
1519139537020661789,-55.83
1519139537120586863,-55.77
1519139537220583416,-55.79
1519139537320584607,-55.86
1519139537420583179,-55.88
1519139537520546675,-55.9
1519139537620582848,-55.88
1519139537720544883,-55.86
1519139537820539926,-55.92
1519139537920542564,-55.96
1519139538020538250,-55.95
1519139538120501783,-55.88
1519139538220506417,-55.87
1519139538320498206,-55.9
1519139538420505068,-55.9
1519139538520504122,-55.95
1519139538620506683,-55.95
1519139538720504691,-55.96
1519139538820461339,-55.95
1519139538920501207,-56.02
1519139539020463834,-56.09
1519139539120424517,-56.14
1519139539220421185,-56.12
1519139539320423818,-56.06
1519139539420418874,-56.07
1519139539520421218,-56.09
1519139539620419649,-56.13
1519139539720423555,-56.14
1519139539820415175,-56.13
1519139539920385587,-56.18
1519139540020386072,-56.21
1519139540120386634,-56.23
1519139540220384334,-56.21
1519139540320341855,-56.19
1519139540420378907,-56.21
1519139540520348790,-56.22
1519139540620346165,-56.25
1519139540720356350,-56.33
1519139540820341425,-56.39
1519139540920339130,-56.35
1519139541020301318,-56.35
1519139541120294648,-56.35
1519139541220298897,-56.35
1519139541320254411,-56.4
1519139541420293629,-56.4
1519139541520256223,-56.4
1519139541620254115,-56.36
1519139541720254694,-56.34
1519139541820252095,-56.33
1519139541920254940,-56.27
1519139542020255722,-56.26
1519139542120256494,-56.3
1519139542220231798,-56.24
1519139542320213768,-56.2
1519139542420233423,-56.19
1519139542520176385,-56.17
1519139542620216979,-56.12
1519139542720186099,-56.04
1519139542820174479,-55.99
1519139542920204982,-56
1519139543020182154,-55.92
1519139543120149619,-55.89
1519139543220138969,-55.87
1519139543320142773,-55.83
1519139543420131603,-55.79
1519139543520126324,-55.76
1519139543620135506,-55.75
1519139543720126067,-55.75
1519139543820102263,-55.74
1519139543920083343,-55.73
1519139544020099395,-55.73
1519139544120092266,-55.71
1519139544220062207,-55.81
1519139544320057887,-55.84
1519139544420056351,-55.83
1519139544520066521,-55.79
1519139544620093014,-55.81
1519139544720008782,-55.86
1519139544820007558,-55.83
1519139544920050332,-55.83
1519139545020009361,-55.89
1519139545120006212,-55.91
1519139545220008989,-55.9
1519139545320014801,-55.92
1519139545420004845,-55.94
1519139545520006038,-55.95
1519139545620007397,-56
1519139545720002258,-56.05
1519139545820007964,-56.09
1519139545920007274,-56.12
1519139546019934076,-56.13
1519139546119926829,-56.17
1519139546219925869,-56.12
1519139546319927975,-56.17
1519139546419929527,-56.17
1519139546519893619,-56.17
1519139546619888405,-56.16
1519139546719883796,-56.15
1519139546819889688,-56.2
1519139546919890329,-56.22
1519139547019885704,-56.21
1519139547119849677,-56.22
1519139547219850076,-56.26
1519139547319849375,-56.25
1519139547419845834,-56.22
1519139547519851332,-56.24
1519139547619803316,-56.19
1519139547719841301,-56.16
1519139547819801909,-56.09
1519139547919802664,-56.07
1519139548019801905,-56.03
1519139548119807824,-56
1519139548219791965,-55.98
1519139548319793250,-55.94
1519139548419764166,-55.97
1519139548519753890,-55.95
1519139548619760166,-55.92
1519139548719723559,-55.88
1519139548819752923,-55.83
1519139548919740892,-55.77
1519139549019729778,-55.73
1519139549119731436,-55.69
1519139549219665146,-55.62
1519139549319723739,-55.59
1519139549419682174,-55.54
1519139549519677520,-55.43
1519139549619674994,-55.46
1519139549719671641,-55.43
1519139549819688438,-55.41
1519139549919654123,-55.34
1519139550019638085,-55.24
1519139550119619861,-55.15
1519139550219607829,-55.15
1519139550319645573,-55.09
1519139550419626955,-55.03
1519139550519603696,-54.95
1519139550619587504,-54.87
1519139550719621264,-54.85
1519139550819590110,-54.82
1519139550919585161,-54.79
1519139551019542536,-54.76
1519139551119594451,-54.72
1519139551219559302,-54.72
1519139551319561359,-54.71
1519139551419551862,-54.75
1519139551519553755,-54.79
1519139551619546245,-54.73
1519139551719544884,-54.72
1519139551819511314,-54.78
1519139551919530497,-54.79
1519139552019512781,-54.84
1519139552119510579,-54.86
1519139552219467803,-54.82
1519139552319466513,-54.79
1519139552419471024,-54.75
1519139552519469764,-54.76
1519139552619465876,-54.81
1519139552719449230,-54.79
1519139552819430046,-54.74
1519139552919431957,-54.75
1519139553019429877,-54.67
1519139553119421601,-54.63
1519139553219425609,-54.55
1519139553319383155,-54.48
1519139553419388505,-54.36
1519139553519391238,-54.26
1519139553619382660,-54.17
1519139553719387678,-54.12
1519139553819392953,-53.96
1519139553919388395,-53.86
1519139554019350709,-53.79
1519139554119376169,-53.74
1519139554219373038,-53.76
1519139554319306685,-53.75
1519139554419302347,-53.82
1519139554519303260,-53.81
1519139554619303105,-53.82
1519139554719296013,-53.83
1519139554819300983,-53.88
1519139554919344342,-53.83
1519139555019264523,-53.96
1519139555119256918,-53.96
1519139555219261442,-53.97
1519139555319253931,-54.01
1519139555419250484,-54.01
1519139555519228345,-54.05
1519139555619190570,-54.04
1519139555719217135,-54
1519139555819212673,-54.01
1519139555919214156,-54.02
1519139556019224027,-53.94
1519139556119217358,-53.88
1519139556219185422,-53.72
1519139556319175153,-53.61
1519139556419180431,-53.39
1519139556519151535,-53.3
1519139556619111842,-53.22
1519139556719107712,-53.19
1519139556819142264,-53.14
1519139556919139864,-53.1
1519139557019114050,-52.98
1519139557119132453,-52.92
1519139557219131924,-52.79
1519139557319067739,-52.66
1519139557419070432,-52.61
1519139557519038659,-52.55
